s1,s11,s12,s13,s14,s15,s17,s18,s2,s20,s21,s24,s27,s28,s29,s30,s32,s33,s35,s36,s37,s41,s42,s44,s46,s47,s49,s51,s55,s57,s6,s64,s67,s68,s7,s71,s72,s74,s75,s78,s79,s82,s83,s85,s87,s9,s90,s92,s95,s97,s98
-0.580682034805259,0.0087522319929503,0.0715230760195988,0.134011651140983,0.195971343499414,0.257157626495842,0.580621908577479,0.669253687253738,-0.528416518118352,0.838254163577726,0.917955893554378,1.13413905468572,1.55587383855375,1.34967666132777,1.15339125461336,1.1453257572099,1.63788094591317,1.80363339628319,1.52452718497077,1.31749516160891,1.27993800500389,1.6472677651601,1.40783054907163,1.11759596146352,1.36281805071797,1.40743976982046,1.02044330681871,0.695552911944008,0.555506137814971,0.370678791696959,-0.300681291286592,-0.302420833001107,-0.58062190857748,-0.433682239849433,-0.240203097434516,-0.594843443647276,-0.644143286098005,-0.734932021899105,-0.776062613586698,-0.880489536088791,-0.908518915355825,-0.970722654512021,-0.983889632374303,-0.99853805968551,-0.997438945297753,-0.116645215081941,-0.966369471338486,-0.926518962551966,-0.83960590604483,-0.764904848314393,-0.722949391736724
-0.814028313540006,-0.999963222127026,-0.997451507408166,-0.991003307281814,-0.980644069847965,-0.966414678284086,-0.926585112501673,-0.901142127382884,-0.848892330230809,-0.839701415602837,-0.803946167361384,-0.678270013559676,-0.528565806381105,-0.474220412061943,-0.418003486427072,-0.3601368919989,-0.240373798013682,-0.178949948674043,-0.0542287479690746,0.0085763857967681,0.0713476724860499,0.317162256985459,0.376085135694382,0.489251500390626,0.59470207666103,0.644008765481729,0.734812757582336,0.814028313540006,0.932899468871846,0.970680399116247,-0.953671787420924,1.87889731043765,1.45731235121621,2.02943286859841,-0.970680399116247,0.874572516317298,0.762744192876765,1.69167648916787,1.59767468354838,0.341023673216926,0.806551010888077,0.274778519457572,-0.247758524949698,0.277938472181634,0.217041429158698,-0.993153119610222,-0.73363561198648,-0.105915688908342,-1.45932278315102,-0.770978468536045,-0.677970390734253
-0.793550774982105,-0.284326361787167,-0.223566307549517,-0.1619239392337,-0.0996425311057387,-0.0369678794298455,0.0885711859161588,0.150940154248692,-0.753776598947053,0.273647224520465,0.33350105771287,0.504247519943077,0.657130762390419,0.70316408919501,0.746422348584664,0.786734819972387,0.857898272666199,0.888468404335993,0.938982722739679,0.958727552536628,0.974688722684671,0.999665763932699,0.996069849471113,0.977114628064893,0.942749725274103,1.15052484602978,1.08000180794383,0.992446496184807,0.772009083021652,0.642603411306033,-0.566673545841497,0.124616954559847,-0.110770685249986,-0.188771823984529,-0.513819573154188,-0.417089827942677,-0.490299374573753,-0.630632216808899,-0.697201682796645,-0.879405273821711,-0.933505791792074,-1.07292206325394,-1.11115429869506,-1.17432953572767,-1.63057842218236,-0.402244787766914,-0.795584105381677,-1.28174636011435,-1.4046509266592,-0.745855597395312,-0.750746441927093
0.758679479931505,1.70788701416163,1.7132432554001,1.71183810821589,1.70367711808299,1.68879249270106,1.6391136107406,1.60451541401305,0.798088167281065,1.51648368656972,1.4633975768643,1.27043815098907,1.03247282024748,0.944566314037089,0.852932036116492,0.757931625116923,0.559343901702256,0.456540324305375,0.245940730713443,0.138975854900499,0.0314625048802894,-0.257149144029087,-0.461377340985945,-0.860869318151288,-1.08681135538144,-1.11544036127679,-1.0825348574078,-1.10297542357068,-1.60060981983837,-1.80893189742368,0.922860534923525,-1.5291665911942,-1.69641278749178,-1.73878224801172,1.61966871335337,-1.4633975768643,-1.40453610548575,-1.27043815098907,-1.19573089123381,-0.944566314037089,-0.852932036116492,-0.559343901702258,-0.456540324305377,-0.245940730713444,-0.0314625048802896,1.6770015216518,0.290124555982099,0.499498661131521,0.797790429721468,0.981565417979965,1.067820074606
-0.522676331856966,-1.36736001604886,-1.40020410788735,-1.42752223380441,-1.44920658163752,-1.46517157317241,-1.47971428158041,-1.47823460502736,-0.575175826662446,-1.45780236539768,-1.43893043903626,-1.80276595892253,-0.691852848953878,-0.480809508079,-0.430184136271818,-0.53310324514633,-0.99693320914323,-1.20976409202818,-1.27574776775089,-1.08255919204692,-0.76729693110756,0.456652524066596,0.49407892699012,0.250000399655076,-0.0490636088177254,-0.0750211011800733,0.236428950407285,0.859224547752868,1.45156261458145,1.17872664432332,-0.760541361292794,1.58732751541234,1.85788979425181,1.75817023488177,-0.799809830851065,1.20744937915409,1.07881492106787,1.05631295057799,1.14752482692877,1.43699752191514,1.42191183294349,0.888310338506828,0.812236580179352,0.650785362524049,0.479070870941412,-0.868734800446576,0.208213122296975,0.0229366086452215,-0.254740469046652,-0.435442848713913,-0.523393238623569
-0.152654368905967,-0.990333071223984,-1.0510400696021,-1.10759909300002,-1.15978692879177,-1.20739761543182,-1.54156482385519,-1.25648832587154,-0.21440773231418,-0.915891332929619,-1.02912474136275,-1.79098369432079,-1.3422816040797,-1.07787294564156,-0.940403183779271,-0.975121832229886,-1.35310452956886,-1.48357666542706,-1.27436639649566,-0.991938680313689,-0.716246242910777,-0.744749906413224,-0.823941437303206,-0.594235380822942,-0.0538064266772234,0.133363135004972,0.147617721893058,0.0018521609403069,0.687220048493765,0.924459360839357,-0.633482186089058,1.26300822129761,1.38697623008325,1.29175466013219,-0.711042257960882,1.24569057276943,1.36052887481057,1.56144648137011,1.56053505583817,1.23968964955403,1.17006889097462,1.27158109923576,1.29459426472101,1.14302792293949,0.844644874278062,-0.857448905318442,0.677929804594062,0.563295574194215,0.311941929315537,0.13766421538571,0.0495375860745059
0.942540208248569,0.566156263599452,0.513280987971195,0.458380026779193,0.401670049035408,0.343374863113672,0.222954472734646,0.161304512543341,0.919702464024842,0.0363406230849516,-0.026480130801011,-0.213326702310264,-0.392616069037722,-0.449589926438596,-0.504789457797916,-0.557996815783674,-0.657603762012704,-0.703610247145294,-0.787122125114687,-0.824297934722093,-0.858220616967056,-0.958905829110137,-0.974828858358028,-0.995085646648066,-0.999649339855112,-0.996014059060879,-0.976980920019131,-0.942540208248569,-0.829843089731595,-1.16523035444772,0.793168673994873,-0.533634935579993,-0.812215954906636,-0.58925118777111,0.753363983866192,0.437276578632942,0.583256430397986,0.415550987265708,0.242228713023724,0.383389602865394,0.696335932488534,1.42127853091502,1.38720485473811,1.05772502000167,0.94240159387,0.665003877937389,1.60223299339137,1.87451993800878,1.40565740157833,1.19120233978119,1.26605226000738
-0.93658391033642,-0.726237159212875,-0.655871054696145,-0.582916526765512,-0.507661493612965,-0.430402952473603,-0.271101666510925,-0.189687611085468,-0.912731252574358,-0.0249379277169984,0.0577475084927295,0.303136893792978,0.537787503503948,0.612164509406432,0.68412558166165,0.753386722793298,0.882727577510301,0.942296841832303,1.05005850884833,1.09782562547426,1.14126012590527,1.26851383900646,1.28807818154976,1.31189934884642,1.31503107972109,1.30881017021576,1.73721518250718,0.772824310895196,1.59349902136894,0.67915012337296,-1.02993935777694,0.0542089990396231,0.671387135018365,0.616989447538852,-0.976439214325363,-0.501888552717221,-0.299974488098473,0.140293070017852,-0.15081402660936,-0.612164509406431,-0.684125581661649,-0.8827275775103,-0.942296841832302,-1.05005850884833,-1.14126012590527,-0.8581045978264,-0.945031338181583,-0.978560915671272,-0.999820517963967,-0.994311134953983,-0.985660979954645
-0.845544966665822,-0.997881270457203,-0.991826948182592,-0.981858338066136,-0.968014781657738,-0.950350913150025,-0.90385588662142,-0.875208223228681,-0.877400599774036,-0.807677446190855,-0.769060845670858,-0.635669104245535,-0.47975846789417,-0.423719334653036,-0.366007974776976,-0.30685214863761,-0.185145720933581,-0.123075439036688,0.0022754123769198,0.065061279350461,0.127590379178078,0.370239224624494,0.427837044001342,0.537746602067054,0.63917557498392,0.686204038041787,0.771961650542098,0.845544966665822,0.951757195337383,0.982711077590959,-0.969146525752278,0.968014781657738,0.90385588662142,0.875208223228681,-0.982711077590959,0.769060845670859,0.727409113343479,0.221489671065551,0.0827119531644689,0.444920713178339,0.688702757230199,0.963021395126861,0.787409970249121,0.107965834924666,-0.645637539488064,-0.998167019107783,-1.01264992904353,-0.675011098745591,-0.196566631663624,-0.411368386489965,-0.687907060936471
0.301682338421329,-0.316333316658572,-0.375275212668109,-0.432736068860182,-0.488489113486768,-0.542314314751869,-0.64333993993705,-0.690141661868743,0.241222022239674,-0.775400128282683,-0.813520396548882,-0.908079765606685,-0.970469956251404,-0.983701411573857,-0.993050646835255,-0.99848076487528,-0.997513480051121,-0.991119894618229,-0.96663890093319,-0.948648107978816,-1.09541883975131,-1.26518355423936,-0.837369251125322,-0.444705168812254,-0.900581016287691,-1.10324736933071,-0.815728952241761,-0.0612848988084851,-0.363160248625522,-0.196776547413796,-0.0077024750822988,0.31411136811945,1.0053284537878,1.22850474228593,-0.0704759328870593,0.984255678056919,0.862154816543301,1.06371844947575,1.31152349605567,1.48175550544466,1.29742300665461,1.15505159877859,1.3241926564729,1.5382019916508,1.26688746689942,-0.194941799084893,0.933927825493404,1.13362840588674,0.631470221830927,0.529307485136932,0.474989652751788
-0.976676074721367,-0.663939433685792,-0.615675407330243,-0.5649815914173,-0.512058051278569,-0.457113651948513,-0.342036757122039,-0.282358417555869,-0.961266569081256,-0.159898640324559,-0.0976004954536015,0.0906149728581167,0.27562036058091,0.335434914037559,0.393925659134136,0.450861759621627,0.559178245924702,0.610131156053944,0.704621664579195,0.747786352106663,0.787999868533453,0.916355651212212,0.939686573692228,0.975145437155844,0.995225674551863,0.999390209836666,0.995886000852468,0.976676074721367,0.892593789867984,0.829047459006162,-0.862522615794794,0.512058051278569,0.342036757122039,0.282358417555869,-0.829047459006162,0.0976004954536016,0.239511369187865,0.446687313477783,0.155507188272493,-0.990327120354341,-0.965805639341692,-0.218798332985283,-0.270812182472612,-0.996719794005721,-1.5471776759835,-0.752426554466867,-0.864620960325268,-0.746444549159037,-1.69663153779329,-1.62124344664475,-1.29843748931984
-0.998573606660728,-1.01022370145998,-0.967132072639649,-0.920223615369221,-0.86968345589911,-0.815711053149143,-0.698334240338739,-0.635393062934101,-0.99995568846264,-0.502246186164985,-0.432565956694094,-0.214414985785633,0.0113317428892944,0.237772056533727,-0.147559959938407,-0.313145140100419,0.362672718642248,0.832003685895923,0.89681374887756,0.561273874179235,0.299340907488153,1.36338351165269,1.36201604129768,0.805286612652674,0.825379946834875,1.15919882126518,1.56729087358362,1.10853561501004,1.3395910917483,1.41619260256588,-1.16304025684333,1.153755278492,0.698334240338739,0.635393062934101,-1.14126027926521,0.432565956694094,0.361178587012719,0.214414985785633,0.139617963124053,-0.0868886967137879,-0.162102740548022,-0.382732842844407,-0.453637932859287,-0.489981771600509,-0.595375194433852,-1.08429195630034,-0.735380569085174,-0.814514484624581,-0.908795192770078,-0.953923422004142,-0.970881378138557
0.74822637719023,0.995290164593137,0.999413140142848,0.999591888616848,0.995825704576572,0.988129451429821,0.961083622513823,0.941840784275244,0.788407885904591,0.892294673982373,0.862186937789942,0.751989689196495,0.615152830964349,0.564434426613782,0.511488457446931,0.456523877015386,0.279899755211293,0.153622969769062,0.221131783190361,0.266579880803071,0.205291518805639,-0.391864362080864,-0.341007268744728,-0.300817241296918,-0.63229037093172,-0.80353786774474,-0.835382223022487,-0.730306858807814,-1.20429440511647,-1.07713877095049,0.916620890509875,-1.18383115888538,-1.05515202526289,-1.14710821643392,0.939913136293891,-1.01908680392339,-0.979478223735402,-0.888835976697793,-0.838160033386728,-0.66714960599683,-0.6045685854154,-0.403543771946467,-0.332989869774696,-0.18822321917256,-0.040488175964973,0.975292120116267,0.153623524295602,0.27625761624923,0.451453446971766,0.559727778482204,0.610656314266545
0.682316555095918,0.122301253313102,0.0597407670968684,-0.0030554886341364,-0.0658396857474222,-0.128364043700354,-0.251648221116454,-0.311921494254544,0.635066719787368,-0.428541992795072,-0.484428970368608,-0.639775308698873,-0.772457287763222,-0.81080918902813,-0.845961196847427,-0.877774582305676,-0.930896946063142,-0.951996274661909,-0.982855206872765,-0.992493024377524,-0.998213925341997,-0.981710123918833,-0.967818770642998,-0.928647345289793,-0.874830596554333,-0.842686771483579,-0.768562004251616,-0.682316555095918,-0.534559324905166,-0.813730322707531,0.423012615245734,-0.0021219142808571,0.354920327692459,0.0637140013838184,0.36528191278835,0.814192388776443,0.942662742274489,0.450494791412832,0.43599436415258,1.22383790039086,1.01232702535544,0.971727329228418,1.29702839554084,1.1622822955588,0.826081613061258,0.245729231436366,1.38456637752212,0.870667512754034,1.2095231666841,1.00047536277159,0.706942103814019
0.125243801917134,-0.481832664123408,-0.535902902154219,-0.587858176260975,-0.637493442712883,-0.684612813789454,-0.770570698276601,-0.809069975187529,0.0627005552146822,-0.876350102691535,-0.904865429358719,-0.968605574580893,-1.74241039707203,-1.7458455428618,-1.74239063389485,-1.73205930511848,-1.69095745745137,-1.66034914877572,-1.57962127006331,-1.52982029608276,-1.47398182030199,-1.19499879313275,-1.11272257274622,-0.935337946586208,-0.952483638826667,-0.749058584747539,-0.275218410548493,-0.0051968153645517,0.0053831397759479,0.294528639191771,-0.187469859097001,1.02444731527757,1.18248386778596,1.35407439918492,-0.248777196113907,1.78373209509367,1.79379901130377,1.64811098298461,1.56895099465183,1.6525671008679,1.76365451699172,1.8694628011155,1.76795725135958,1.47227836299726,1.29495154338097,-0.368208363039733,1.36028490489785,1.29012422586956,0.772689384477877,0.468774954666222,0.401578139521737
-0.0109690508021763,0.578875741534654,0.628933842240085,0.676509828402735,0.721415939340621,0.763474951149521,0.838399617838851,0.870969579289681,0.0518393360495951,0.925682571897196,0.947609675868046,0.990680227254972,0.998655437695073,0.993429800467308,0.984283549672004,0.971252781382524,0.933758525737049,0.90944301107859,0.850154640509434,0.815415768711094,0.777458823401679,0.5966240385569,0.545056034557612,0.435678769801959,0.319430590584647,0.259299363422347,0.136208249845727,0.0109690508021764,-0.238050487621243,-0.357903640123111,0.298566216098683,-1.08067227920836,-1.25591240294115,-1.30470180799223,0.357903640123111,-1.4195077380134,-1.44675212382236,-1.48402689873032,-1.49391018132199,-1.48814572587038,-1.47444475372079,-1.87595644571379,-2.05975937255163,-1.09791776764409,-0.586220352359488,0.472112438418966,-1.58279731515512,-0.69268940570101,-0.421309333679462,-0.92978760512947,-0.653187191544002
-0.148647806618318,0.460996474539812,0.515807233820907,0.56858233760002,0.619113506653188,0.667201317541651,0.755298134138902,0.794959461960188,-0.0862615546505495,0.864725948674434,0.894555771117609,1.71805564430259,1.778409580703,1.78456892679614,1.7836853946272,1.8412415455604,1.92658969943171,1.87935416424572,1.63801074619078,1.49458594715507,1.37386341536037,1.27724979532719,1.27651305990062,1.14736303625245,0.8323772213082,0.646120662068218,0.336182880635494,0.183517840850194,-0.181985835141895,-0.403112875019619,0.164211412555297,-1.1051568361864,-1.34825502485771,-1.41905300794626,0.225825527616201,-1.5968387301788,-1.64378486030496,-1.71805564430259,-1.74508718532071,-1.78456892679614,-1.7836853946272,-0.974167763312287,-0.958065763556847,-0.914597089740804,-0.85670467346573,0.346140421690166,-0.744877440838884,-0.655381361167902,-0.502243998161353,-0.389904754928511,-0.331314391129896
-0.0966430458624052,-0.663219758003025,-0.708905021932257,-0.751792561607821,-0.791713119504069,-0.828509147416953,-0.892159649043946,-0.91876292330728,-0.158948946616456,-0.96100097823683,-0.976469064596969,-0.999583302461863,-0.987286803502163,-0.975358131582985,-0.959580166717194,-0.940015177323847,-0.889847622180464,-0.859443044851202,-0.788591782001024,-0.748424714045714,-0.705303955666793,-0.506848025021339,-0.451720223830839,-0.33634102127337,-0.215657519890032,-0.153918969166457,-0.028865575335274,0.096643045862405,0.341132622891473,0.456257832042118,-0.399483516934136,0.791713119504069,0.892159649043946,0.91876292330728,-0.456257832042118,1.65430938845443,1.67398622887869,1.69346895028105,1.69319794185858,1.27381084696791,1.34844475400247,1.85238329999171,1.57394194213186,0.986588103110283,1.24744016616099,-0.564187582626242,1.0350096351929,0.444335713736403,0.74803629347737,0.319641302871969,-0.0389454424431062
-0.288058168902952,0.329826793711667,0.388452809871072,0.445545780257123,0.500880384999005,0.554238243691776,0.654190038937531,0.700389511418312,-0.227360739585972,0.784324684605078,0.82172913152883,0.913958587487942,0.973810604837984,0.986165111014381,0.994627674033589,0.999164896025547,0.996407253754211,0.989123272645117,0.962888609759106,0.944041464211123,0.921468618295419,0.795914701733701,0.756330214228488,0.668374571638813,0.569878262786777,0.517156939130408,0.405807467103607,0.288058168902952,0.0408596445194847,-0.084691113264559,0.0219590655723727,-0.764475852880352,-0.998466905354247,-1.06897951112825,0.0846911132645591,-1.25417584212922,-1.30631525526033,-1.39494236866264,-1.43108029820711,-1.64984919257254,-1.97065674345399,-1.91823071201364,-1.5897454013827,-0.958495200858412,-0.885217556887828,0.208906241600402,-1.61866678836677,-1.72705736078105,-0.791823899889622,-0.238336033683191,-0.189034438103668
0.995057932773645,0.746654009760984,0.703411614514875,0.657393174984474,0.608780304926783,0.557764857130812,0.449340254287622,0.392359001613336,0.986859561133452,0.273982101125053,0.213053632856022,0.0262007329384669,-0.161580341005617,-0.223226923658199,-0.283992531625784,-0.343637350814888,-0.458628411670224,-0.513520836153677,-0.97928053207979,-1.05577249719902,-1.12809781060838,-1.37029367235623,-1.41787102183535,-1.49607297088131,-1.5506809554658,-1.56885313855677,-1.58657558284873,-1.57927678242485,-0.769053847023877,-1.60102941603715,0.915672156539907,-0.567726851873826,-1.40675454333982,-1.03423039807936,0.88862814495651,0.344417294289559,0.183123353276415,-0.565813675179656,-0.61261160530274,0.851184536176816,1.10890125478154,0.258093443836258,0.170089032515499,0.977136919307716,1.7591611989093,0.824139664774077,0.900803992893632,0.954449935971198,2.12804582910067,1.56885313855677,0.996038950085398
0.762994278023612,0.237327871635762,0.175862989584164,0.113704056656835,0.0510963857643234,-0.0117129392190813,-0.136945215046543,-0.198873931311092,0.720900562385422,-0.320135463341358,-0.378989715239276,-0.545679599562581,-0.693038512026845,-0.736936679674104,-0.777926494921033,-0.815846189693319,-0.88188931793818,-0.909752109355808,-0.954610772207953,-0.971429606994166,-0.984414652925545,-1.1816776810349,-1.17380453588221,-1.14421018879898,-1.09657096352035,-1.0662084801873,-0.992996433483959,-0.904124239837264,-0.685230548361899,-0.558661134808549,0.525900476217825,0.0303640573326264,0.0625637162090115,0.0968995751587895,0.471456499484875,0.581706448814588,0.535555623734321,0.52111780247947,0.702332970393424,0.865802189044854,0.798491836806155,1.17126005431713,1.17724129717356,1.00320106147588,1.20931091171836,0.357208884306195,1.13158945078714,1.17380453588221,1.12260578223601,1.0662084801873,1.03163815908727
